stime,P-sensor-1,P-sensor-2,P-sensor-3,P-sensor-4,P-sensor-5,P-sensor-6,P-sensor-7,P-sensor-8,P-sensor-9,P-sensor-10,P-sensor-11,P-sensor-12,P-sensor-13,P-sensor-14,P-sensor-15,P-sensor-16,P-sensor-17,P-sensor-18,P-sensor-19,P-sensor-20,P-sensor-21,P-sensor-22,P-sensor-23,P-sensor-24,P-sensor-25,P-sensor-26,P-sensor-27,P-sensor-28,P-sensor-29,P-sensor-30,P-sensor-31,P-sensor-32,P-sensor-33,P-sensor-34,P-sensor-35,P-sensor-36,P-sensor-37,P-sensor-38,P-sensor-39,P-sensor-40,P-sensor-41,P-sensor-42,P-sensor-43,P-sensor-44,P-sensor-45,P-sensor-46,P-sensor-47,P-sensor-48,P-sensor-49,P-sensor-50,P-sensor-51,P-sensor-52
2024-03-24 02:00:00,-0.0,0.0,-0.0,0.0,0.547,-0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.575,0.46,0.0,0.0,0.0,0.527,0.527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.421,0.0,-0.0,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.272,-0.0,0.334,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2024-03-24 02:15:00,0.327,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.312,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.472,0.0,0.453,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.32,-0.0,0.0,0.0,0.0,0.444,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
2024-03-24 02:30:00,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.415,-0.0,0.441,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.273,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.449,-0.0,0.0,0.0,-0.0
2024-03-24 02:45:00,-0.0,0.288,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.302,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.279,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2024-03-24 03:00:00,0.0,0.0,-0.0,0.36,-0.0,-0.0,0.319,0.0,0.308,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.283,-0.0,0.277,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2024-03-24 03:15:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.289,0.42,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.487,-0.0,-0.0,-0.0,0.427,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.461,0.55,-0.0,-0.0,0.0
2024-03-24 03:30:00,0.0,0.0,0.0,-0.0,-0.0,0.0,0.312,-0.0,0.0,0.0,-0.0,0.0,0.0,0.435,0.45,0.0,0.0,0.0,-0.0,0.0,0.476,0.0,-0.0,0.0,0.528,0.0,0.0,0.424,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.27,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.538,-0.0,0.0
2024-03-24 03:45:00,0.0,0.295,0.32,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.428,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.552,0.0,-0.0
2024-03-24 04:00:00,0.0,0.285,0.0,0.0,0.0,-0.0,0.0,0.338,-0.0,0.306,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.478,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2024-03-24 04:15:00,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.473,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.334,0.0,-0.0,0.0,0.0,0.0,0.442,0.0
2024-03-24 04:30:00,-0.0,0.286,0.311,0.353,0.0,0.0,0.0,-0.0,0.0,0.316,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.42200000000000004,-0.0,0.448,0.297,0.321,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.275,-0.0,0.0,0.0,-0.0,0.0,0.0,0.515,-0.0,0.0,-0.0,0.0,0.432,-0.0
2024-03-24 04:45:00,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.296,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.516,0.0,-0.0,0.47,0.0,0.489,0.0,0.0,0.0,0.427,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.287,0.299,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2024-03-24 05:00:00,0.0,0.24,0.274,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.326,0.0,0.0,0.0,0.0,0.0,-0.0,0.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.26,-0.0,-0.0,-0.0,0.0,0.0,0.318,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2024-03-24 05:15:00,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.413,0.0,-0.0,-0.0,0.0,-0.0,0.49,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.405,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.35699999999999993,0.0,0.0,0.0,0.0
2024-03-24 05:30:00,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.319,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.318,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-03-24 05:45:00,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.45399999999999996,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.45,0.0,0.319,0.0,0.0,0.481,-0.0,-0.0,0.27,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.307,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2024-03-24 06:00:00,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.226,-0.0,0.0,-0.0,0.0,0.0,0.0,0.251,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.405,-0.0,-0.0,0.487,-0.0,0.0,0.0,0.0,0.302,-0.0,-0.0,0.311,0.24,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.398,-0.0,0.0,-0.0,-0.0,0.0,0.0
2024-03-24 06:15:00,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.213,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.354,-0.0,-0.0,0.448,0.0,0.32,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.229,0.0,0.283,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2024-03-24 06:30:00,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.202,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.256,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.403,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.309,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 06:45:00,-0.0,0.0,0.24599999999999997,0.20699999999999996,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.259,0.0,0.0,0.0,0.0,0.0,0.393,0.41,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.0,0.301,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2024-03-24 07:00:00,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.138,0.0,-0.0,-0.0,0.19899999999999998,0.0,-0.0,0.0,0.166,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.291,-0.0,-0.0,0.275,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
2024-03-24 07:15:00,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.301,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.251,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2024-03-24 07:30:00,0.0,-0.0,0.0,0.0,0.165,0.149,0.208,0.0,0.15,0.0,-0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.281,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.456,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.183,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2024-03-24 07:45:00,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.212,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.338,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.17600000000000002,0.0,0.191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 08:00:00,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.123,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.234,0.0,0.301,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.451,0.0,-0.0,-0.0,-0.0,0.305,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.259,0.0,0.0,0.0,-0.0
2024-03-24 08:15:00,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.174,0.0,-0.0,0.0,0.0,0.0,0.171,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.526,-0.0,0.339,0.299,-0.0,0.449,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.239,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.252,-0.0,0.0,0.0,0.0,0.0
2024-03-24 08:30:00,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,-0.0,0.0,0.0,0.0,0.318,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.212,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2024-03-24 08:45:00,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.221,-0.0,-0.0,0.0,0.169,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.451,-0.0,0.0,0.0,0.0,0.304,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 09:00:00,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.3,0.429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.322,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.528
2024-03-24 09:15:00,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.178,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.28,0.0,-0.0,-0.0,-0.0,0.0,0.338,0.301,0.0,0.45,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.205,0.239,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.279,0.0
2024-03-24 09:30:00,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.434,0.53,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.266,0.0,0.0,-0.0,-0.0,0.0,0.197,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.281,0.0
2024-03-24 09:45:00,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.184,0.0,-0.0,-0.0,0.0,0.22899999999999998,-0.0,0.318,-0.0,0.0,-0.0
2024-03-24 10:00:00,-0.0,0.0,0.186,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.201,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.527,0.386,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.201,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2024-03-24 10:15:00,0.168,-0.0,0.182,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.267,-0.0,0.339,0.0,0.444,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.244,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2024-03-24 10:30:00,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.19399999999999998,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.194,-0.0,-0.0,-0.0,0.0,0.0,0.244,0.0,0.222,-0.0,0.0
2024-03-24 10:45:00,0.15800000000000003,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.337,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.286,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2024-03-24 11:00:00,0.178,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.187,0.0,-0.0,-0.0,-0.0,-0.0,0.201,0.259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2024-03-24 11:15:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.205,0.189,0.0,0.206,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.395,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.229,0.223,0.0,-0.0,0.209,-0.0,0.273,0.228,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.531
2024-03-24 11:30:00,0.0,-0.0,-0.0,-0.0,0.221,-0.0,0.198,0.0,-0.0,-0.0,0.0,0.21600000000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.304,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.297,0.0,-0.0,0.3,0.322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2024-03-24 11:45:00,0.0,-0.0,0.198,0.0,-0.0,0.0,0.0,0.0,-0.0,0.207,0.0,0.208,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.294,0.345,-0.0,-0.0,0.44499999999999995,0.525,-0.0,0.344,0.0,-0.0,0.0,0.0,0.322,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.235,-0.0,0.0,0.0,0.0,-0.0
2024-03-24 12:00:00,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.299,0.0,-0.0,0.0,0.0,0.0,0.306,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,-0.0
2024-03-24 12:15:00,-0.0,0.0,0.0,-0.0,0.0,0.188,0.0,-0.0,0.0,0.224,0.0,-0.0,0.20200000000000004,0.0,-0.0,0.3,-0.0,0.0,0.373,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.247,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
2024-03-24 12:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.19,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.205,0.0,0.0,0.0,0.237,-0.0,-0.0,-0.0,0.377,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.322,0.294,-0.0,-0.0,0.0,0.0,0.244,0.0,-0.0,-0.0,0.21799999999999997,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.293,0.0
2024-03-24 12:45:00,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.22099999999999997,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.276,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2024-03-24 13:00:00,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.234,0.0,0.0,0.22999999999999998,-0.0,-0.0,-0.0,-0.0,0.0,0.217,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.375,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2024-03-24 13:15:00,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.402,0.0,0.311,0.457,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.319,0.297,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.22,-0.0,-0.0,-0.0,0.0,-0.0,0.378,0.0,0.0,-0.0
2024-03-24 13:30:00,0.0,0.173,-0.0,-0.0,0.0,0.0,0.204,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.263,0.0,0.0,0.0,0.0,0.401,0.0,-0.0,-0.0,-0.0,0.355,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.24,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.254,-0.0,0.0,-0.0,-0.0,0.0
2024-03-24 13:45:00,0.189,-0.0,-0.0,0.0,0.29300000000000004,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.401,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.298,0.0,-0.0,0.0,0.258,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.378,0.0,0.0,0.0
2024-03-24 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.526,0.409,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.319,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.295,-0.0,0.0,0.0,0.289,0.0,0.0,-0.0,-0.0
2024-03-24 14:15:00,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.216,-0.0,0.363,0.0,-0.0,0.0,0.378,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.32,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.22900000000000004,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2024-03-24 14:30:00,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.36999999999999994,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.319,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
2024-03-24 14:45:00,0.205,0.0,-0.0,0.196,-0.0,0.0,-0.0,0.253,-0.0,-0.0,0.227,0.23500000000000001,-0.0,-0.0,0.21600000000000003,0.36499999999999994,-0.0,-0.0,-0.0,-0.0,0.423,-0.0,-0.0,-0.0,0.525,-0.0,-0.0,0.0,0.0,0.449,-0.0,-0.0,0.0,0.0,0.0,0.299,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.22699999999999998,-0.0,0.278,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2024-03-24 15:00:00,-0.0,0.0,-0.0,0.185,-0.0,0.0,0.197,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.423,-0.0,-0.0,0.0,0.0,-0.0,0.526,0.0,0.0,0.0,0.0,0.0,-0.0,0.32,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.271,0.0,-0.0,0.293,0.0
2024-03-24 15:15:00,0.194,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.42,0.0,-0.0,0.0,0.254,0.0,0.0
2024-03-24 15:30:00,0.185,0.0,-0.0,0.172,0.0,0.0,0.0,-0.0,0.224,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.322,0.0,0.0,0.4,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
